0,1,2,3,4,5
1638741600000,49207.0,49293.0,48846.0,49279.0,14661869.6637
1638745200000,49279.0,49580.0,49070.0,49456.0,34090680.0998
1638748800000,49456.0,49500.0,48460.0,48805.0,36169309.7505
1638752400000,48805.0,49041.0,48319.0,48862.0,20709998.8806
1638756000000,48862.0,49218.0,48796.0,48919.0,14706436.653
1638759600000,48919.0,49242.0,48856.0,49072.0,13283745.0333
1638763200000,49072.0,49324.0,49003.0,49030.0,26979551.2509
1638766800000,49030.0,49122.0,48702.0,48718.0,24028393.0614
1638770400000,48718.0,48797.0,48101.0,48220.0,25815755.1904
1638774000000,48220.0,48495.0,47799.0,48472.0,46701397.4284
1638777600000,48472.0,49500.0,47829.0,48222.0,75135349.6292
1638781200000,48222.0,48387.0,46948.0,47493.0,69060483.9346
1638784800000,47488.0,47872.0,47346.0,47532.0,51702401.646
1638788400000,47532.0,48822.0,47250.0,48645.0,112842361.9255
1638792000000,48646.0,48872.0,48378.0,48536.0,40088999.6778
1638795600000,48536.0,48757.0,48080.0,48371.0,27952306.1765
1638799200000,48371.0,48631.0,47854.0,48264.0,42156960.6383
1638802800000,48264.0,49040.0,48064.0,49005.0,51330655.4198
1638806400000,49004.0,49275.0,48723.0,49207.0,32956277.619
1638810000000,49207.0,49327.0,48939.0,49032.0,17407868.1273
1638813600000,49032.0,49309.0,48851.0,49246.0,17363608.7863
1638817200000,49246.0,49431.0,49125.0,49159.0,22113788.8492
1638820800000,49159.0,49305.0,48815.0,48875.0,35626216.5669
1638824400000,48875.0,50577.0,48833.0,50106.0,96337469.4424
1638828000000,50106.0,50944.0,50105.0,50812.0,40585175.4481
1638831600000,50815.0,50929.0,50347.0,50519.0,31274996.0446
1638835200000,50519.0,50840.0,50411.0,50704.0,22428745.4043
1638838800000,50704.0,51500.0,50400.0,50673.0,41131494.2522
1638842400000,50673.0,50931.0,50622.0,50707.0,18149815.4441
1638846000000,50707.0,51079.0,50667.0,51012.0,19333243.5326
1638849600000,51012.0,51263.0,50872.0,50999.0,17378715.5811
1638853200000,50999.0,51280.0,50911.0,50951.0,12108093.8737
1638856800000,50951.0,51290.0,50939.0,51229.0,28441635.8859
1638860400000,51229.0,51395.0,50881.0,50978.0,27394096.2281
1638864000000,50978.0,51321.0,50890.0,51264.0,27734999.8295
1638867600000,51264.0,51600.0,51105.0,51328.0,39542702.8591
1638871200000,51328.0,51450.0,51182.0,51379.0,17159376.1383
1638874800000,51379.0,51571.0,51322.0,51517.0,26568422.6944
1638878400000,51517.0,51600.0,50701.0,50968.0,60626213.0592
1638882000000,50968.0,51136.0,50872.0,50969.0,16173967.1508
1638885600000,50969.0,51546.0,50886.0,51520.0,25161506.0338
1638889200000,51520.0,51989.0,51432.0,51789.0,67262741.79
1638892800000,51789.0,51927.0,51134.0,51393.0,55360080.1392
1638896400000,51393.0,51410.0,50888.0,51051.0,32636498.0788
1638900000000,51051.0,51216.0,50952.0,50968.0,18453173.3286
1638903600000,50968.0,51228.0,50715.0,50937.0,29973274.7305
1638907200000,50937.0,51049.0,50200.0,50480.0,31052560.9251
1638910800000,50484.0,50880.0,50403.0,50525.0,33270119.0609
1638914400000,50525.0,50654.0,50061.0,50290.0,24033285.5351
1638918000000,50290.0,50761.0,50174.0,50638.0,22143293.8012
1638921600000,50638.0,50789.0,50368.0,50780.0,22614321.7676
1638925200000,50780.0,50856.0,50412.0,50492.0,26843468.3432
1638928800000,50492.0,50752.0,50371.0,50396.0,16194804.5605
1638932400000,50396.0,50521.0,50154.0,50156.0,27049366.2499
1638936000000,50156.0,50453.0,50120.0,50282.0,12446785.248
1638939600000,50282.0,50596.0,50186.0,50458.0,11482913.4414
1638943200000,50458.0,50756.0,50445.0,50660.0,23335844.1859
1638946800000,50660.0,50705.0,50445.0,50543.0,12151983.604
1638950400000,50543.0,50675.0,50332.0,50459.0,17962553.2607
1638954000000,50459.0,50571.0,50182.0,50182.0,14768822.1733
1638957600000,50182.0,50368.0,49251.0,49293.0,43783528.0044
1638961200000,49293.0,49459.0,48871.0,49235.0,37114408.3769
1638964800000,49235.0,49349.0,48647.0,49287.0,24703742.7904
1638968400000,49287.0,49419.0,49031.0,49095.0,16469125.4501
1638972000000,49095.0,51100.0,48997.0,50791.0,87410664.6486
1638975600000,50791.0,51295.0,50516.0,50692.0,35179643.2937
1638979200000,50692.0,50815.0,50235.0,50510.0,33971249.9874
1638982800000,50510.0,50550.0,50228.0,50313.0,18828852.5156
1638986400000,50313.0,50743.0,50124.0,50612.0,16999104.5209
1638990000000,50612.0,50910.0,50355.0,50482.0,17553400.6936
1638993600000,50482.0,50911.0,50372.0,50742.0,12653331.4731
1638997200000,50742.0,50863.0,50533.0,50638.0,7034285.4269
1639000800000,50638.0,50862.0,50138.0,50255.0,12327958.7344
1639004400000,50255.0,50623.0,50222.0,50526.0,12174682.0875
1639008000000,50526.0,50851.0,50368.0,50452.0,12455412.4671
1639011600000,50452.0,50538.0,50198.0,50231.0,12286195.649
1639015200000,50231.0,50324.0,49673.0,49938.0,28109651.2129
1639018800000,49938.0,49977.0,49491.0,49568.0,13657766.5215
1639022400000,49563.0,49847.0,49480.0,49847.0,21108228.1815
1639026000000,49847.0,49922.0,49676.0,49810.0,7732572.0095
1639029600000,49810.0,49904.0,49523.0,49656.0,9485389.0666
1639033200000,49656.0,50392.0,49250.0,50055.0,30653173.2748
1639036800000,50055.0,50056.0,49261.0,49548.0,20284797.0579
1639040400000,49548.0,49579.0,48912.0,49238.0,39858361.2458
1639044000000,49238.0,49440.0,48938.0,49351.0,18635417.7817
1639047600000,49351.0,49454.0,49067.0,49195.0,23637375.0237
1639051200000,49195.0,49673.0,48983.0,49439.0,19946672.3465
1639054800000,49439.0,49450.0,49089.0,49377.0,21988444.9554
1639058400000,49377.0,49480.0,48530.0,48602.0,44135737.4601
1639062000000,48602.0,48809.0,48109.0,48496.0,58448694.0433
1639065600000,48496.0,48899.0,48237.0,48548.0,17168841.9177
1639069200000,48548.0,48738.0,48161.0,48207.0,18396782.9328
1639072800000,48207.0,48381.0,47528.0,47776.0,40001977.7353
1639076400000,47776.0,48029.0,47573.0,47641.0,20522266.4432
1639080000000,47641.0,47739.0,47334.0,47699.0,27903803.4944
1639083600000,47699.0,48160.0,47593.0,47992.0,22130940.9617
1639087200000,47992.0,48470.0,47712.0,47973.0,17095507.6287
1639090800000,47973.0,48275.0,47546.0,47568.0,18567790.9313
1639094400000,47568.0,48825.0,47462.0,48052.0,46608941.3274
1639098000000,48052.0,48571.0,47797.0,48434.0,15359735.1965
1639101600000,48437.0,48811.0,48316.0,48556.0,13284075.1992
1639105200000,48556.0,48591.0,48245.0,48392.0,8697537.8754
1639108800000,48392.0,48587.0,48192.0,48192.0,10367411.1349
1639112400000,48192.0,48371.0,48063.0,48267.0,14503560.4538
1639116000000,48267.0,48448.0,47842.0,47872.0,11903219.4515
1639119600000,47872.0,48055.0,47588.0,47709.0,29438288.4635
1639123200000,47709.0,48202.0,47626.0,48114.0,19530626.473
1639126800000,48114.0,48518.0,47881.0,48387.0,17801836.9759
1639130400000,48387.0,48526.0,48155.0,48228.0,16102968.6256
1639134000000,48228.0,48750.0,48222.0,48737.0,20848436.873
1639137600000,48737.0,49261.0,48673.0,49118.0,32239515.7415
1639141200000,49118.0,50100.0,48880.0,49643.0,68459758.78
1639144800000,49643.0,49866.0,48154.0,48310.0,60053380.8225
1639148400000,48307.0,48638.0,47771.0,47994.0,44516245.6958
1639152000000,47994.0,47994.0,47272.0,47555.0,52753701.8527
1639155600000,47555.0,47767.0,47313.0,47733.0,27500293.0764
1639159200000,47735.0,48353.0,47654.0,47846.0,30974808.5504
1639162800000,47846.0,48228.0,47687.0,48130.0,22510297.0635
1639166400000,48130.0,48526.0,48117.0,48454.0,18072686.2119
1639170000000,48454.0,48547.0,47831.0,47946.0,31419984.8524
1639173600000,47947.0,48110.0,47455.0,47543.0,25100566.2772
1639177200000,47543.0,47824.0,46900.0,47171.0,41937688.0871
1639180800000,47171.0,48475.0,46782.0,47774.0,55987910.8464
1639184400000,47774.0,48265.0,47676.0,47946.0,13040672.14
1639188000000,47946.0,48279.0,47923.0,48274.0,9118267.6782
1639191600000,48274.0,48714.0,48198.0,48329.0,15065223.673
1639195200000,48329.0,48632.0,48286.0,48561.0,12437660.1124
1639198800000,48561.0,48618.0,48230.0,48350.0,12872552.7048
1639202400000,48350.0,48920.0,48053.0,48084.0,23220859.4752
1639206000000,48084.0,48192.0,47802.0,48058.0,13046074.4663
1639209600000,48058.0,48921.0,47891.0,48417.0,24328049.1177
1639213200000,48417.0,48660.0,48152.0,48561.0,12853829.0306
1639216800000,48561.0,48620.0,48354.0,48412.0,8830229.055
1639220400000,48412.0,48491.0,48191.0,48271.0,9747671.7755
1639224000000,48271.0,48609.0,48225.0,48559.0,8626689.1434
1639227600000,48559.0,48946.0,48230.0,48387.0,20282295.7368
1639231200000,48387.0,48586.0,48191.0,48495.0,11504758.2507
1639234800000,48495.0,48808.0,48467.0,48789.0,14368263.7386
1639238400000,48786.0,49328.0,48722.0,49020.0,26962678.7533
1639242000000,49020.0,49080.0,48600.0,48731.0,20259906.955
1639245600000,48731.0,48896.0,48598.0,48698.0,11266704.5829
1639249200000,48698.0,48818.0,48410.0,48429.0,13079886.0495
1639252800000,48429.0,48765.0,48419.0,48589.0,14018488.3564
1639256400000,48589.0,48869.0,48427.0,48815.0,13823396.7642
1639260000000,48815.0,49163.0,48674.0,48853.0,10071969.0897
1639263600000,48853.0,49529.0,48819.0,49413.0,22594408.1534
1639267200000,49413.0,49728.0,49262.0,49362.0,24347690.255
1639270800000,49362.0,49493.0,49092.0,49210.0,18502115.3231
1639274400000,49210.0,49387.0,49059.0,49075.0,11852518.7541
1639278000000,49075.0,49411.0,49069.0,49338.0,12682011.1684
1639281600000,49338.0,49371.0,48863.0,48899.0,12600900.2478
1639285200000,48897.0,49093.0,48867.0,49013.0,6599153.7968
1639288800000,49013.0,49279.0,48981.0,49196.0,10075333.6339
1639292400000,49196.0,49411.0,49118.0,49338.0,10853114.7702
1639296000000,49338.0,49407.0,48980.0,48996.0,14299065.424
1639299600000,48996.0,49178.0,48718.0,48847.0,14720609.7534
1639303200000,48847.0,48983.0,48666.0,48957.0,12726339.1663
1639306800000,48957.0,49331.0,48871.0,49159.0,13356680.1244
1639310400000,49159.0,49666.0,49142.0,49551.0,25588463.2946
1639314000000,49551.0,49928.0,49540.0,49839.0,32636067.3557
1639317600000,49839.0,49973.0,49555.0,49915.0,21784345.8358
1639321200000,49915.0,49954.0,49622.0,49661.0,16217074.8262
1639324800000,49661.0,49921.0,49541.0,49912.0,19417310.7029
1639328400000,49912.0,50499.0,49804.0,50291.0,75024058.8979
1639332000000,50290.0,50816.0,50290.0,50501.0,52728073.854
1639335600000,50501.0,50630.0,50140.0,50238.0,22992013.3345
1639339200000,50238.0,50597.0,50189.0,50302.0,20164426.426
1639342800000,50302.0,50336.0,49909.0,49971.0,14679667.742
1639346400000,49971.0,50385.0,49952.0,50310.0,17764675.1974
1639350000000,50310.0,50398.0,49987.0,50095.0,14076223.2717
1639353600000,50095.0,50219.0,49583.0,49662.0,25983719.7044
1639357200000,49662.0,49662.0,48595.0,48617.0,54140180.2493
1639360800000,48618.0,48900.0,48455.0,48800.0,18890844.1573
1639364400000,48800.0,49117.0,48719.0,48911.0,11611599.504
1639368000000,48911.0,49160.0,48786.0,49067.0,9248131.8572
1639371600000,49067.0,49362.0,48874.0,49270.0,11150610.8606
1639375200000,49270.0,49335.0,48921.0,48964.0,9330895.1964
1639378800000,48964.0,49014.0,48620.0,48771.0,16069702.7072
1639382400000,48771.0,49202.0,48104.0,49055.0,27459223.3488
1639386000000,49055.0,49066.0,48739.0,48895.0,8504575.9011
1639389600000,48895.0,48938.0,48530.0,48722.0,10645156.713
1639393200000,48722.0,48939.0,48610.0,48885.0,9800633.6617
1639396800000,48885.0,49035.0,48551.0,48601.0,9519238.8265
1639400400000,48601.0,48658.0,48182.0,48449.0,15476182.6305
1639404000000,48449.0,48449.0,47715.0,47966.0,31984951.7396
1639407600000,47966.0,47967.0,47023.0,47265.0,53970507.7979
1639411200000,47265.0,47576.0,46550.0,47156.0,54192541.7079
1639414800000,47154.0,48043.0,47084.0,47522.0,40228752.6245
1639418400000,47522.0,47687.0,47321.0,47450.0,14763447.8706
1639422000000,47450.0,47450.0,45610.0,46753.0,124729251.2882
1639425600000,46753.0,46981.0,46363.0,46661.0,34511749.4349
1639429200000,46661.0,46925.0,46250.0,46819.0,29953157.0967
1639432800000,46819.0,47339.0,46702.0,46904.0,31356308.2439
1639436400000,46905.0,47078.0,46587.0,46718.0,18034005.8155
1639440000000,46718.0,47243.0,46292.0,47018.0,30208673.7276
1639443600000,47018.0,47120.0,46602.0,46892.0,19473018.2389
1639447200000,46892.0,47076.0,46700.0,47042.0,16062511.367
1639450800000,47042.0,47123.0,46785.0,46974.0,10390125.1484
1639454400000,46974.0,47198.0,46898.0,47007.0,19390411.0785
1639458000000,47007.0,47146.0,46702.0,46714.0,21255164.7261
1639461600000,46714.0,46874.0,46317.0,46686.0,23132141.9231
1639465200000,46686.0,47050.0,46559.0,47012.0,20822584.1978
1639468800000,47012.0,47534.0,46983.0,47488.0,30625806.4036
1639472400000,47488.0,47513.0,46788.0,46847.0,16496880.5796
1639476000000,46847.0,47399.0,46819.0,47365.0,17205716.9341
1639479600000,47365.0,47800.0,47213.0,47638.0,16132718.2118
1639483200000,47638.0,47976.0,47524.0,47529.0,22644036.7888
1639486800000,47529.0,47687.0,47001.0,47181.0,20112354.2503
1639490400000,47181.0,47345.0,46820.0,47300.0,21961272.235
1639494000000,47300.0,47535.0,46610.0,46854.0,31919321.0822
1639497600000,46856.0,47154.0,46526.0,46736.0,29821372.6834
1639501200000,46736.0,47096.0,46556.0,46632.0,22677430.0011
1639504800000,46632.0,46975.0,46459.0,46660.0,24361799.2203
1639508400000,46660.0,47080.0,46642.0,46876.0,14194772.9614
1639512000000,46876.0,47883.0,46857.0,47811.0,39085125.182
1639515600000,47811.0,48706.0,47771.0,48306.0,44822436.3984
1639519200000,48306.0,48481.0,48029.0,48289.0,13317648.4664
1639522800000,48289.0,48465.0,48171.0,48375.0,11125691.3352
1639526400000,48374.0,48786.0,48089.0,48157.0,20887485.8434
1639530000000,48157.0,48193.0,47962.0,48083.0,10648604.3887
1639533600000,48083.0,48105.0,47852.0,48013.0,8864797.9064
1639537200000,48013.0,48310.0,47950.0,48288.0,9027610.4194
1639540800000,48289.0,48450.0,48105.0,48246.0,16084173.6362
1639544400000,48246.0,48328.0,48061.0,48133.0,14418802.2775
1639548000000,48133.0,48332.0,48033.0,48069.0,8012438.7207
1639551600000,48069.0,48359.0,47944.0,48223.0,10543266.888
1639555200000,48223.0,48780.0,48222.0,48592.0,16235394.5232
1639558800000,48592.0,48612.0,48401.0,48516.0,9942826.9058
1639562400000,48516.0,48613.0,48217.0,48266.0,14818507.845
1639566000000,48269.0,48380.0,48099.0,48144.0,16884517.4626
1639569600000,48144.0,48305.0,47550.0,47607.0,23861390.6042
1639573200000,47607.0,47823.0,47422.0,47659.0,17330597.2119
1639576800000,47660.0,47783.0,47227.0,47379.0,19291142.8189
1639580400000,47379.0,47488.0,46591.0,46640.0,47567209.6194
1639584000000,46641.0,47051.0,46551.0,47023.0,38977376.1072
1639587600000,47013.0,47384.0,46881.0,47106.0,35172715.7709
1639591200000,47106.0,48270.0,47027.0,47848.0,57113728.9658
1639594800000,47833.0,49303.0,47173.0,48705.0,155105937.405
1639598400000,48705.0,49527.0,48602.0,49231.0,88468861.4021
1639602000000,49234.0,49388.0,48952.0,49193.0,22018839.8146
1639605600000,49193.0,49254.0,48678.0,48769.0,11892089.6861
1639609200000,48769.0,48978.0,48717.0,48886.0,14630884.6152
1639612800000,48895.0,49299.0,48750.0,49074.0,20923660.5518
1639616400000,49074.0,49161.0,48869.0,49052.0,12618312.279
1639620000000,49052.0,49079.0,48891.0,49033.0,9429504.5575
1639623600000,49033.0,49074.0,48729.0,48840.0,8662441.7934
1639627200000,48840.0,48908.0,48605.0,48765.0,11822644.6519
1639630800000,48765.0,48828.0,48525.0,48530.0,16807452.0925
1639634400000,48530.0,48924.0,48520.0,48910.0,16821269.3829
1639638000000,48910.0,49048.0,48705.0,48730.0,11684328.2473
1639641600000,48724.0,48939.0,48643.0,48787.0,9594322.3614
1639645200000,48787.0,48998.0,48752.0,48981.0,11150995.2116
1639648800000,48981.0,49255.0,48934.0,49167.0,9857910.2958
1639652400000,49167.0,49465.0,48877.0,49226.0,23950625.7047
1639656000000,49232.0,49242.0,48649.0,48712.0,25459724.6263
1639659600000,48712.0,49297.0,48406.0,49029.0,24133175.0121
1639663200000,49029.0,49034.0,48525.0,48560.0,22673941.4617
1639666800000,48560.0,48738.0,48260.0,48608.0,24425252.0185
1639670400000,48608.0,48732.0,48320.0,48520.0,21620998.9866
1639674000000,48520.0,48529.0,48075.0,48084.0,25469433.104
1639677600000,48083.0,48330.0,47876.0,47990.0,21413403.5165
1639681200000,47990.0,48125.0,47685.0,47886.0,26086732.2881
1639684800000,47886.0,48399.0,47852.0,47933.0,21522655.482
1639688400000,47931.0,48165.0,47905.0,48111.0,19064644.3072
1639692000000,48110.0,48177.0,47524.0,47824.0,35052534.525
1639695600000,47824.0,47824.0,47540.0,47636.0,18402201.8113
1639699200000,47636.0,47995.0,47424.0,47803.0,27791639.5949
1639702800000,47803.0,48007.0,47724.0,47863.0,9921894.7944
1639706400000,47863.0,47880.0,47648.0,47823.0,11877985.3112
1639710000000,47823.0,47825.0,47664.0,47785.0,9169187.6865
1639713600000,47785.0,47958.0,47768.0,47923.0,7881596.1785
1639717200000,47923.0,47958.0,47600.0,47717.0,14556047.5429
1639720800000,47717.0,47747.0,47423.0,47432.0,17440286.2916
1639724400000,47432.0,47444.0,46751.0,47009.0,36324201.4807
1639728000000,47009.0,47198.0,46911.0,47139.0,15061980.266
1639731600000,47139.0,47298.0,46970.0,47236.0,16239054.0281
1639735200000,47236.0,47257.0,46728.0,46955.0,34804941.0633
1639738800000,46955.0,47317.0,46886.0,47139.0,10789836.3678
1639742400000,47139.0,47369.0,46950.0,47043.0,14498573.2775
1639746000000,47043.0,47246.0,46894.0,46953.0,10508701.8799
1639749600000,46953.0,47007.0,45707.0,45959.0,92536366.2672
1639753200000,45954.0,46613.0,45434.0,46535.0,70044365.7014
1639756800000,46535.0,47449.0,46422.0,47083.0,50514306.4769
1639760400000,47083.0,47083.0,46631.0,46775.0,16676619.0962
1639764000000,46770.0,47070.0,46626.0,46995.0,15097731.426
1639767600000,46995.0,47115.0,46695.0,46768.0,12853037.5956
1639771200000,46768.0,46840.0,46165.0,46189.0,21990515.4823
1639774800000,46189.0,47119.0,46123.0,46872.0,18529676.5606
1639778400000,46872.0,46980.0,45588.0,46567.0,37198723.1416
1639782000000,46567.0,46568.0,46103.0,46156.0,14430684.2138
1639785600000,46157.0,46393.0,45792.0,46325.0,23576177.3478
1639789200000,46327.0,46373.0,45655.0,45678.0,19582271.3841
1639792800000,45678.0,45988.0,45520.0,45712.0,18415796.7982
1639796400000,45712.0,46559.0,45696.0,46312.0,21029696.7118
1639800000000,46312.0,46515.0,46086.0,46425.0,25946514.0184
1639803600000,46425.0,46881.0,46231.0,46618.0,18001601.7157
1639807200000,46618.0,46795.0,46297.0,46353.0,10760058.1982
1639810800000,46353.0,46490.0,46341.0,46388.0,5976300.6805
1639814400000,46388.0,46681.0,46224.0,46353.0,11531638.0929
1639818000000,46353.0,46879.0,46350.0,46865.0,12752530.4686
1639821600000,46865.0,47352.0,46731.0,47335.0,19242545.2871
1639825200000,47335.0,47371.0,46966.0,47092.0,9112424.9115
1639828800000,47092.0,47182.0,46910.0,47050.0,8614968.7414
1639832400000,47050.0,47098.0,46550.0,46648.0,10311676.9285
1639836000000,46646.0,47066.0,46624.0,47022.0,10199714.3393
1639839600000,47022.0,47250.0,46844.0,46878.0,11709584.8817
1639843200000,46877.0,47008.0,46769.0,46821.0,8936691.0497
1639846800000,46821.0,46876.0,46631.0,46682.0,9712551.9894
1639850400000,46682.0,46798.0,46650.0,46748.0,7214456.141
1639854000000,46748.0,46788.0,46351.0,46669.0,22218306.8692
1639857600000,46669.0,46902.0,46549.0,46881.0,7708438.475
1639861200000,46881.0,47004.0,46768.0,46966.0,6940601.163
1639864800000,46966.0,47143.0,46658.0,46789.0,7310156.7769
1639868400000,46789.0,47027.0,46648.0,46855.0,10722838.3032
1639872000000,46855.0,46912.0,46565.0,46676.0,8709576.3626
1639875600000,46676.0,46824.0,46441.0,46598.0,7026054.6792
1639879200000,46598.0,47211.0,46552.0,47166.0,10846864.5078
1639882800000,47166.0,47998.0,47147.0,47735.0,31302762.3337
1639886400000,47735.0,48101.0,47735.0,47912.0,17723686.3244
1639890000000,47912.0,48039.0,47570.0,47631.0,12546879.5017
1639893600000,47631.0,47686.0,47466.0,47497.0,9574299.2292
1639897200000,47498.0,47748.0,47463.0,47533.0,12319662.0081
1639900800000,47533.0,47648.0,47426.0,47488.0,6737331.5845
1639904400000,47488.0,47569.0,47037.0,47117.0,22354903.0163
1639908000000,47117.0,47245.0,46814.0,47145.0,13829387.1001
1639911600000,47145.0,47215.0,46982.0,47171.0,8323309.9775
1639915200000,47171.0,47285.0,46900.0,47263.0,12597991.4223
1639918800000,47263.0,47830.0,46909.0,47656.0,22947345.2791
1639922400000,47656.0,48367.0,47007.0,47412.0,53051718.5309
1639926000000,47412.0,47488.0,47163.0,47248.0,7258714.4289
1639929600000,47248.0,47492.0,47165.0,47178.0,10937130.2925
1639933200000,47178.0,47250.0,47044.0,47155.0,9930640.123
1639936800000,47155.0,47200.0,46898.0,47129.0,8225508.793
1639940400000,47129.0,47160.0,46600.0,46682.0,21390904.9738
1639944000000,46682.0,46907.0,46501.0,46796.0,12144708.8648
1639947600000,46796.0,46894.0,46643.0,46732.0,8744293.7484
1639951200000,46732.0,47579.0,46669.0,47321.0,22575117.1786
1639954800000,47322.0,47447.0,46600.0,46683.0,25150117.028
1639958400000,46683.0,46890.0,46228.0,46890.0,28023024.796
1639962000000,46890.0,47218.0,46507.0,46625.0,16023642.842
1639965600000,46625.0,46847.0,46474.0,46747.0,12047085.8744
1639969200000,46747.0,46849.0,46488.0,46702.0,14496071.2025
1639972800000,46702.0,47043.0,46676.0,46993.0,11671937.4856
1639976400000,46993.0,47066.0,46387.0,46439.0,17122393.6313
1639980000000,46439.0,46668.0,46264.0,46573.0,20651264.6551
1639983600000,46573.0,46573.0,46122.0,46438.0,14564716.3349
1639987200000,46441.0,46570.0,46147.0,46270.0,13360859.9376
1639990800000,46270.0,46305.0,45816.0,45841.0,24792229.0357
1639994400000,45842.0,46164.0,45759.0,45887.0,11933541.0048
1639998000000,45887.0,46149.0,45830.0,46100.0,8715968.2082
1640001600000,46100.0,46105.0,45657.0,45740.0,17501042.9624
1640005200000,45740.0,46015.0,45600.0,45725.0,21059066.4876
1640008800000,45725.0,46334.0,45569.0,46323.0,39533890.5254
1640012400000,46323.0,46332.0,45924.0,45986.0,15757913.7639
1640016000000,45986.0,46516.0,45887.0,46418.0,19442992.4022
1640019600000,46418.0,46516.0,46116.0,46128.0,17349984.1973
1640023200000,46129.0,46344.0,46036.0,46276.0,15105510.3598
1640026800000,46276.0,46709.0,46266.0,46602.0,35771112.4965
1640030400000,46602.0,47277.0,46602.0,47036.0,28424888.8857
1640034000000,47036.0,47576.0,46990.0,46998.0,32295849.9511
1640037600000,46998.0,47118.0,46744.0,46773.0,15260403.1212
1640041200000,46772.0,47111.0,46765.0,46921.0,13645218.2674
1640044800000,46921.0,47093.0,46768.0,46805.0,15336582.5907
1640048400000,46805.0,47010.0,46658.0,46958.0,13562081.8901
1640052000000,46958.0,47079.0,46893.0,46956.0,11068130.4431
1640055600000,46956.0,48113.0,46934.0,47947.0,37129302.7338
1640059200000,47961.0,48856.0,47943.0,48594.0,43539118.8134
1640062800000,48595.0,48792.0,48342.0,48627.0,26034708.9731
1640066400000,48627.0,48691.0,48366.0,48575.0,12717300.4176
1640070000000,48575.0,48696.0,48446.0,48613.0,20884549.3593
1640073600000,48613.0,49048.0,48547.0,48597.0,36477520.2258
1640077200000,48597.0,48709.0,48462.0,48615.0,18989150.8202
1640080800000,48615.0,48802.0,48590.0,48683.0,12044229.9487
1640084400000,48683.0,48917.0,48655.0,48883.0,16352875.0182
1640088000000,48883.0,49333.0,48678.0,48768.0,37544990.3682
1640091600000,48768.0,48977.0,48610.0,48942.0,18475131.2977
1640095200000,48942.0,48995.0,48538.0,48642.0,20912942.8326
1640098800000,48642.0,48799.0,48308.0,48427.0,24791084.5748
1640102400000,48427.0,48771.0,48387.0,48698.0,17397445.5684
1640106000000,48698.0,48857.0,48593.0,48661.0,12200297.5115
1640109600000,48661.0,48690.0,48436.0,48457.0,14832143.2803
1640113200000,48457.0,48667.0,48345.0,48636.0,7248805.9527
1640116800000,48636.0,48806.0,48474.0,48618.0,18556360.1645
1640120400000,48618.0,49200.0,48540.0,49108.0,22032173.9184
1640124000000,49108.0,49313.0,48971.0,49307.0,7913547.4948
1640127600000,49307.0,49317.0,48879.0,48918.0,20471994.4544
1640131200000,48918.0,48999.0,48650.0,48660.0,10872261.9274
1640134800000,48660.0,48856.0,48620.0,48840.0,8849177.2762
1640138400000,48840.0,49597.0,48750.0,49354.0,25250718.0054
1640142000000,49354.0,49452.0,49179.0,49280.0,15564277.7028
1640145600000,49280.0,49347.0,49112.0,49339.0,7550841.6291
1640149200000,49339.0,49355.0,48945.0,48997.0,12335017.9372
1640152800000,48997.0,49247.0,48960.0,49084.0,8529425.9359
1640156400000,49084.0,49330.0,49082.0,49235.0,11344845.9372
1640160000000,49235.0,49561.0,49145.0,49290.0,16148595.2547
1640163600000,49290.0,49349.0,48859.0,48950.0,16879900.2757
1640167200000,48950.0,49171.0,48884.0,49110.0,5709348.008
1640170800000,49110.0,49243.0,48928.0,49004.0,13490229.7241
1640174400000,49004.0,49148.0,48523.0,48593.0,17423082.1329
1640178000000,48593.0,48790.0,48447.0,48586.0,21296913.5829
1640181600000,48586.0,48952.0,48562.0,48832.0,14081519.5549
1640185200000,48832.0,48927.0,48656.0,48910.0,11663418.0229
1640188800000,48910.0,49297.0,48798.0,49018.0,16400491.0951
1640192400000,49018.0,49118.0,48708.0,48725.0,11855741.64
1640196000000,48725.0,48855.0,48532.0,48592.0,18027206.9319
1640199600000,48592.0,48976.0,48515.0,48950.0,10250733.7948
1640203200000,48950.0,49163.0,48884.0,48988.0,10471751.4138
1640206800000,48988.0,49174.0,48871.0,49091.0,37275037.9896
1640210400000,49091.0,49111.0,48838.0,49017.0,27084564.5106
1640214000000,49014.0,49024.0,48580.0,48614.0,16953054.5733
1640217600000,48614.0,48687.0,48034.0,48310.0,31766021.7501
1640221200000,48310.0,48504.0,48092.0,48488.0,13094954.6213
1640224800000,48487.0,48759.0,48344.0,48376.0,12539970.6373
1640228400000,48376.0,48573.0,48232.0,48551.0,9232043.9617
1640232000000,48551.0,48600.0,48369.0,48389.0,6373915.88
1640235600000,48389.0,48590.0,48260.0,48390.0,12209184.9424
1640239200000,48390.0,48523.0,48301.0,48500.0,6989360.1438
1640242800000,48500.0,48528.0,48055.0,48143.0,14804343.0794
1640246400000,48143.0,48369.0,48089.0,48361.0,16774032.1212
1640250000000,48361.0,48446.0,48176.0,48397.0,7742327.2198
1640253600000,48397.0,48480.0,48233.0,48462.0,13787765.6852
1640257200000,48462.0,48567.0,48251.0,48388.0,11992089.4347
1640260800000,48387.0,48823.0,48346.0,48638.0,16209463.9207
1640264400000,48638.0,48886.0,48600.0,48626.0,15121041.1833
1640268000000,48626.0,48718.0,48486.0,48602.0,12316108.5606
